"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"340",2019-04-13 08:00:00,"13.0","3.82","12.8","3.81","12.6","7.30","13.0","7.09","13.0","7.75","13.1","7.80","13.0","7.66","12.9","7.73"
"341",2019-04-13 08:10:00,"13.0","3.82","12.8","3.81","12.6","7.30","13.0","7.08","13.1","7.75","13.1","7.80","13.0","7.66","12.9","7.71"
"342",2019-04-13 08:20:00,"12.9","3.82","12.8","3.81","12.6","7.30","13.0","7.07","13.0","7.75","13.1","7.79","13.0","7.66","12.9","7.72"
"343",2019-04-13 08:30:00,"12.9","3.82","12.8","3.81","12.6","7.31","13.0","7.07","13.0","7.75","13.1","7.79","13.0","7.66","12.9","7.72"
"344",2019-04-13 08:40:00,"12.9","3.82","12.8","3.81","12.6","7.31","13.0","7.07","13.1","7.74","13.1","7.79","13.0","7.66","12.9","7.72"
"345",2019-04-13 08:50:00,"12.9","3.82","12.7","3.81","12.6","7.29","13.0","7.09","13.1","7.74","13.1","7.79","13.0","7.65","12.9","7.71"
"346",2019-04-13 09:00:00,"12.9","3.82","12.7","3.81","12.6","7.29","13.0","7.07","13.1","7.74","13.1","7.79","13.0","7.65","12.9","7.71"
"347",2019-04-13 09:10:00,"12.9","3.82","12.7","3.81","12.6","7.29","13.0","7.11","13.1","7.74","13.1","7.79","13.0","7.65","12.9","7.71"
"348",2019-04-13 09:20:00,"12.9","3.82","12.7","3.81","12.6","7.29","13.0","7.06","13.1","7.74","13.1","7.78","13.0","7.65","12.9","7.70"
"349",2019-04-13 09:30:00,"12.8","3.82","12.7","3.81","12.5","7.29","13.0","7.09","13.1","7.74","13.1","7.78","13.0","7.65","12.9","7.70"
"350",2019-04-13 09:40:00,"12.7","3.82","12.7","3.81","12.5","7.29","13.0","7.07","13.1","7.73","13.1","7.78","13.0","7.65","12.9","7.69"
"351",2019-04-13 09:50:00,"12.6","3.82","12.6","3.81","12.3","7.29","13.0","7.07","13.0","7.73","13.1","7.78","13.0","7.65","12.9","7.68"
"352",2019-04-13 10:00:00,"12.6","3.82","12.6","3.81","12.3","7.31","13.0","7.09","13.0","7.73","13.1","7.78","13.0","7.65","12.9","7.69"
"353",2019-04-13 10:10:00,"12.6","3.82","12.6","3.81","12.3","7.31","13.0","7.07","13.0","7.73","13.1","7.78","13.0","7.64","12.9","7.68"
"354",2019-04-13 10:20:00,"12.6","3.82","12.6","3.81","12.3","7.29","13.0","7.07","13.0","7.73","13.1","7.78","13.0","7.64","12.9","7.67"
"355",2019-04-13 10:30:00,"12.6","3.82","12.5","3.81","12.3","7.29","13.0","7.09","13.0","7.73","13.1","7.77","13.0","7.64","12.9","7.66"
"356",2019-04-13 10:40:00,"12.5","3.82","12.5","3.81","12.4","7.29","13.0","7.07","13.0","7.73","13.0","7.77","13.0","7.64","12.9","7.66"
"357",2019-04-13 10:50:00,"12.5","3.82","12.5","3.81","12.3","7.31","13.0","7.08","13.0","7.72","13.0","7.77","13.0","7.64","12.9","7.65"
"358",2019-04-13 11:00:00,"12.6","3.82","12.5","3.81","12.3","7.31","13.0","7.07","13.0","7.72","13.0","7.77","13.0","7.63","12.9","7.65"
"359",2019-04-13 11:10:00,"12.5","3.82","12.5","3.81","12.3","7.31","13.0","7.06","13.0","7.72","13.0","7.77","13.0","7.63","12.9","7.64"
"360",2019-04-13 11:20:00,"12.5","3.82","12.5","3.81","12.3","7.29","13.0","7.09","13.0","7.72","13.0","7.77","13.0","7.63","12.9","7.64"
"361",2019-04-13 11:30:00,"12.5","3.82","12.5","3.81","12.2","7.29","13.0","7.07","13.0","7.71","13.0","7.77","13.0","7.63","12.9","7.64"
"362",2019-04-13 11:40:00,"12.5","3.82","12.5","3.81","12.3","7.29","13.0","7.08","13.0","7.71","13.0","7.77","13.0","7.63","12.9","7.63"
"363",2019-04-13 11:50:00,"12.4","3.82","12.5","3.82","12.2","7.29","13.0","7.09","13.0","7.71","13.0","7.76","13.0","7.62","12.9","7.63"
"364",2019-04-13 12:00:00,"12.3","3.82","12.5","3.82","12.3","7.29","13.0","7.07","13.0","7.70","13.0","7.76","13.0","7.63","12.9","7.63"
"365",2019-04-13 12:10:00,"12.3","3.82","12.5","3.82","12.3","7.29","13.0","7.07","13.0","7.70","13.0","7.76","13.0","7.62","12.9","7.61"
"366",2019-04-13 12:20:00,"12.3","3.82","12.4","3.82","12.3","7.29","13.0","7.07","13.0","7.70","13.0","7.76","13.0","7.62","12.9","7.61"
"367",2019-04-13 12:30:00,"12.3","3.82","12.4","3.82","12.3","7.29","13.0","7.09","13.0","7.70","13.0","7.76","13.0","7.62","12.9","7.60"
"368",2019-04-13 12:40:00,"12.3","3.82","12.5","3.82","12.3","7.29","13.0","7.07","13.0","7.70","13.0","7.78","13.0","7.62","12.9","7.60"
"369",2019-04-13 12:50:00,"12.3","3.82","12.5","3.82","12.3","7.29","13.0","7.07","13.0","7.70","13.0","7.78","13.0","7.62","12.9","7.59"
"370",2019-04-13 13:00:00,"12.3","3.82","12.5","3.82","12.3","7.28","13.0","7.11","13.0","7.70","13.0","7.78","13.0","7.61","12.9","7.59"
"371",2019-04-13 13:10:00,"12.4","3.82","12.5","3.82","12.3","7.28","13.0","7.08","13.0","7.70","13.0","7.79","13.0","7.61","12.9","7.58"
"372",2019-04-13 13:20:00,"12.4","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.69","13.0","7.79","13.0","7.61","12.9","7.59"
"373",2019-04-13 13:30:00,"12.4","3.82","12.5","3.82","12.3","7.28","13.0","7.09","13.0","7.69","13.0","7.79","13.0","7.61","12.9","7.58"
"374",2019-04-13 13:40:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.09","13.0","7.69","13.0","7.80","13.0","7.61","12.9","7.58"
"375",2019-04-13 13:50:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.69","13.0","7.80","13.0","7.60","12.9","7.57"
"376",2019-04-13 14:00:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.08","13.0","7.69","13.0","7.80","13.0","7.60","12.9","7.57"
"377",2019-04-13 14:10:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.09","13.0","7.68","13.0","7.80","13.0","7.60","12.9","7.57"
"378",2019-04-13 14:20:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.68","13.0","7.81","13.0","7.59","12.9","7.57"
"379",2019-04-13 14:30:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.68","13.0","7.81","13.0","7.59","12.9","7.57"
"380",2019-04-13 14:40:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.11","13.0","7.68","13.0","7.81","13.0","7.59","12.9","7.57"
"381",2019-04-13 14:50:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.68","13.0","7.81","13.0","7.59","12.9","7.57"
"382",2019-04-13 15:00:00,"12.5","3.82","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.68","13.0","7.82","12.9","7.59","12.9","7.57"
"383",2019-04-13 15:10:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.68","13.1","7.82","12.9","7.58","12.9","7.57"
"384",2019-04-13 15:20:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.09","13.0","7.67","13.1","7.82","12.9","7.58","12.9","7.57"
"385",2019-04-13 15:30:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.67","13.1","7.82","12.9","7.58","12.9","7.57"
"386",2019-04-13 15:40:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.67","13.1","7.82","12.9","7.58","12.8","7.57"
"387",2019-04-13 15:50:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.07","13.0","7.67","13.1","7.82","12.9","7.58","12.8","7.57"
"388",2019-04-13 16:00:00,"12.5","3.83","12.5","3.82","12.3","7.28","13.0","7.09","13.0","7.67","13.1","7.82","12.9","7.58","12.8","7.57"
"389",2019-04-13 16:10:00,"12.6","3.83","12.5","3.82","12.3","7.28","13.0","7.08","13.0","7.67","13.1","7.82","12.9","7.58","12.8","7.57"
"390",2019-04-13 16:20:00,"12.6","3.83","12.5","3.82","12.4","7.28","13.0","7.07","13.0","7.67","13.1","7.82","12.9","7.57","12.8","7.57"
"391",2019-04-13 16:30:00,"12.6","3.83","12.6","3.82","12.4","7.28","13.0","7.10","13.0","7.67","13.1","7.82","12.9","7.57","12.8","7.57"
"392",2019-04-13 16:40:00,"12.6","3.83","12.6","3.82","12.5","7.28","13.0","7.07","13.0","7.67","13.1","7.82","12.9","7.57","12.8","7.57"
"393",2019-04-13 16:50:00,"12.6","3.83","12.6","3.82","12.5","7.27","13.0","7.07","13.0","7.66","13.1","7.82","12.9","7.57","12.8","7.57"
"394",2019-04-13 17:00:00,"12.6","3.83","12.6","3.82","12.5","7.28","13.0","7.08","13.0","7.66","13.1","7.83","12.9","7.55","12.8","7.57"
"395",2019-04-13 17:10:00,"12.7","3.83","12.6","3.82","12.5","7.28","13.0","7.09","13.0","7.66","13.1","7.83","12.9","7.55","12.8","7.56"
"396",2019-04-13 17:20:00,"12.7","3.83","12.6","3.82","12.5","7.28","13.0","7.07","13.0","7.66","13.1","7.83","12.9","7.55","12.8","7.56"
"397",2019-04-13 17:30:00,"12.7","3.83","12.6","3.82","12.5","7.28","13.0","7.07","13.0","7.66","13.1","7.83","12.9","7.55","12.8","7.57"
"398",2019-04-13 17:40:00,"12.7","3.83","12.7","3.82","12.5","7.28","13.0","7.07","13.0","7.66","13.1","7.83","12.9","7.54","12.8","7.57"
"399",2019-04-13 17:50:00,"12.7","3.83","12.7","3.82","12.5","7.28","13.0","7.08","13.0","7.66","13.1","7.83","12.9","7.54","12.8","7.58"
"400",2019-04-13 18:00:00,"12.7","3.83","12.7","3.82","12.5","7.28","13.0","7.07","13.0","7.66","13.1","7.83","12.9","7.54","12.8","7.57"
"401",2019-04-13 18:10:00,"12.7","3.83","12.7","3.82","12.6","7.28","13.0","7.07","13.0","7.66","13.1","7.83","12.9","7.54","12.9","7.58"
"402",2019-04-13 18:20:00,"12.8","3.83","12.7","3.82","12.6","7.28","13.0","7.09","13.0","7.66","13.1","7.83","12.9","7.54","12.9","7.58"
"403",2019-04-13 18:30:00,"12.8","3.83","12.7","3.82","12.6","7.28","13.0","7.07","13.0","7.66","13.1","7.83","12.9","7.54","12.9","7.58"
"404",2019-04-13 18:40:00,"12.8","3.83","12.8","3.82","12.7","7.28","13.0","7.07","13.0","7.66","13.1","7.83","12.9","7.53","12.9","7.58"
"405",2019-04-13 18:50:00,"12.8","3.83","12.8","3.82","12.7","7.28","13.0","7.09","13.0","7.65","13.1","7.83","12.9","7.53","12.9","7.58"
"406",2019-04-13 19:00:00,"12.9","3.83","12.8","3.82","12.7","7.28","13.0","7.07","13.0","7.66","13.0","7.83","13.0","7.53","12.9","7.58"
"407",2019-04-13 19:10:00,"12.9","3.83","12.8","3.82","12.7","7.28","13.1","7.07","13.0","7.66","13.1","7.83","13.0","7.53","12.9","7.58"
"408",2019-04-13 19:20:00,"13.0","3.83","12.8","3.81","12.7","7.28","13.1","7.08","13.0","7.65","13.1","7.83","13.0","7.52","12.9","7.58"
"409",2019-04-13 19:30:00,"13.0","3.83","12.8","3.81","12.7","7.28","13.1","7.09","13.0","7.65","13.1","7.83","13.0","7.52","12.9","7.58"
"410",2019-04-13 19:40:00,"13.0","3.82","12.8","3.81","12.7","7.28","13.1","7.07","13.0","7.65","13.1","7.83","13.0","7.52","12.9","7.58"
"411",2019-04-13 19:50:00,"13.0","3.83","12.9","3.81","12.7","7.28","13.1","7.07","13.0","7.65","13.1","7.83","13.0","7.52","12.9","7.58"
"412",2019-04-13 20:00:00,"13.0","3.83","12.9","3.81","12.7","7.28","13.1","7.11","13.0","7.65","13.1","7.83","13.0","7.51","12.9","7.58"
"413",2019-04-13 20:10:00,"13.0","3.82","12.9","3.81","12.7","7.27","13.1","7.09","13.0","7.65","13.1","7.83","13.0","7.51","12.9","7.58"
"414",2019-04-13 20:20:00,"13.0","3.82","12.9","3.81","12.7","7.28","13.1","7.07","13.0","7.65","13.1","7.83","13.0","7.51","12.9","7.58"
"415",2019-04-13 20:30:00,"13.0","3.82","12.9","3.81","12.7","7.28","13.1","7.08","13.0","7.65","13.1","7.83","13.0","7.50","12.8","7.58"
"416",2019-04-13 20:40:00,"13.0","3.82","12.9","3.81","12.7","7.27","13.1","7.09","13.0","7.65","13.1","7.83","13.0","7.50","12.9","7.58"
"417",2019-04-13 20:50:00,"13.1","3.82","12.9","3.81","12.7","7.27","13.1","7.07","13.0","7.65","13.1","7.83","13.0","7.50","12.9","7.58"
"418",2019-04-13 21:00:00,"13.1","3.82","12.9","3.81","12.7","7.28","13.1","7.08","13.0","7.64","13.1","7.83","13.0","7.50","12.9","7.58"
"419",2019-04-13 21:10:00,"13.1","3.82","12.9","3.81","12.7","7.28","13.1","7.09","13.0","7.65","13.2","7.83","13.0","7.49","12.9","7.58"
"420",2019-04-13 21:20:00,"13.1","3.81","12.9","3.81","12.7","7.29","13.1","7.07","13.0","7.64","13.1","7.83","13.0","7.49","12.9","7.58"
"421",2019-04-13 21:30:00,"13.1","3.81","12.9","3.81","12.7","7.29","13.1","7.07","13.0","7.64","13.1","7.83","13.0","7.49","12.9","7.59"
"422",2019-04-13 21:40:00,"13.1","3.81","12.9","3.81","12.7","7.29","13.1","7.09","13.0","7.64","13.2","7.83","13.0","7.49","12.9","7.59"
"423",2019-04-13 21:50:00,"13.1","3.81","12.9","3.81","12.7","7.29","13.1","7.07","13.1","7.64","13.2","7.83","13.0","7.49","12.9","7.59"
"424",2019-04-13 22:00:00,"13.1","3.81","12.9","3.81","12.7","7.29","13.1","7.07","13.1","7.64","13.2","7.83","13.0","7.49","12.9","7.59"
"425",2019-04-13 22:10:00,"13.1","3.83","13.0","3.81","12.7","7.29","13.1","7.09","13.1","7.64","13.2","7.83","13.0","7.49","12.9","7.59"
"426",2019-04-13 22:20:00,"13.1","3.82","13.0","3.81","12.7","7.29","13.1","7.07","13.1","7.64","13.2","7.83","13.0","7.48","12.9","7.59"
"427",2019-04-13 22:30:00,"13.1","3.82","12.9","3.81","12.7","7.29","13.1","7.07","13.1","7.64","13.2","7.83","13.0","7.48","12.9","7.59"
"428",2019-04-13 22:40:00,"13.1","3.83","12.9","3.81","12.7","7.29","13.1","7.09","13.1","7.64","13.2","7.83","13.0","7.48","12.9","7.60"
"429",2019-04-13 22:50:00,"13.1","3.83","12.9","3.81","12.7","7.29","13.1","7.07","13.1","7.64","13.2","7.83","13.0","7.48","12.9","7.60"
"430",2019-04-13 23:00:00,"13.1","3.81","12.9","3.81","12.7","7.29","13.1","7.07","13.1","7.63","13.2","7.83","13.0","7.48","13.0","7.60"
"431",2019-04-13 23:10:00,"13.1","3.81","12.9","3.81","12.8","7.29","13.1","7.09","13.1","7.63","13.2","7.83","13.0","7.48","13.0","7.60"
"432",2019-04-13 23:20:00,"13.1","3.81","12.9","3.81","12.8","7.29","13.1","7.07","13.1","7.63","13.2","7.83","13.0","7.50","13.0","7.60"
"433",2019-04-13 23:30:00,"13.1","3.82","12.9","3.81","12.7","7.29","13.1","7.08","13.1","7.63","13.2","7.83","13.0","7.50","13.0","7.60"
"434",2019-04-13 23:40:00,"13.1","3.83","12.9","3.81","12.7","7.29","13.1","7.09","13.1","7.63","13.2","7.83","13.0","7.50","13.0","7.60"
"435",2019-04-13 23:50:00,"13.1","3.82","12.9","3.81","12.7","7.29","13.1","7.07","13.1","7.63","13.2","7.83","13.0","7.50","13.0","7.60"
"436",2019-04-14 00:00:00,"13.1","3.83","12.9","3.81","12.7","7.29","13.1","7.07","13.1","7.63","13.2","7.83","13.1","7.50","13.0","7.60"
"437",2019-04-14 00:10:00,"13.1","3.82","12.9","3.81","12.7","7.27","13.1","7.09","13.1","7.62","13.2","7.83","13.0","7.50","13.0","7.60"
"438",2019-04-14 00:20:00,"13.1","3.83","12.9","3.81","12.7","7.27","13.1","7.07","13.1","7.62","13.2","7.83","13.1","7.50","13.0","7.60"
"439",2019-04-14 00:30:00,"13.0","3.83","12.9","3.81","12.7","7.28","13.1","7.07","13.1","7.62","13.2","7.83","13.1","7.50","13.0","7.60"
"440",2019-04-14 00:40:00,"13.0","3.83","12.9","3.81","12.7","7.27","13.1","7.09","13.1","7.62","13.2","7.83","13.1","7.50","13.0","7.60"
"441",2019-04-14 00:50:00,"13.0","3.83","12.9","3.81","12.7","7.27","13.1","7.07","13.1","7.62","13.2","7.81","13.1","7.50","13.0","7.60"
"442",2019-04-14 01:00:00,"13.0","3.83","12.9","3.81","12.7","7.27","13.1","7.07","13.1","7.62","13.2","7.81","13.1","7.50","13.0","7.60"
"443",2019-04-14 01:10:00,"13.0","3.83","12.9","3.81","12.7","7.27","13.1","7.09","13.1","7.62","13.2","7.81","13.1","7.50","13.0","7.60"
"444",2019-04-14 01:20:00,"13.0","3.83","12.9","3.81","12.7","7.27","13.1","7.06","13.1","7.61","13.2","7.81","13.1","7.50","13.0","7.60"
"445",2019-04-14 01:30:00,"13.0","3.83","12.9","3.81","12.7","7.28","13.1","7.08","13.1","7.61","13.2","7.81","13.1","7.50","13.0","7.60"
"446",2019-04-14 01:40:00,"13.0","3.83","12.9","3.81","12.7","7.28","13.1","7.11","13.1","7.61","13.2","7.81","13.0","7.50","13.0","7.60"
"447",2019-04-14 01:50:00,"13.0","3.83","12.9","3.81","12.7","7.27","13.1","7.07","13.1","7.61","13.2","7.81","13.1","7.50","13.0","7.60"
"448",2019-04-14 02:00:00,"13.0","3.83","12.9","3.81","12.7","7.28","13.1","7.07","13.1","7.61","13.2","7.81","13.0","7.50","13.0","7.60"
"449",2019-04-14 02:10:00,"13.0","3.83","12.8","3.81","12.7","7.27","13.1","7.11","13.1","7.61","13.2","7.81","13.0","7.50","13.0","7.59"
"450",2019-04-14 02:20:00,"13.0","3.83","12.8","3.81","12.7","7.27","13.1","7.07","13.1","7.61","13.2","7.81","13.0","7.50","13.0","7.59"
"451",2019-04-14 02:30:00,"13.0","3.83","12.8","3.81","12.7","7.27","13.1","7.07","13.1","7.61","13.1","7.81","13.0","7.50","13.0","7.59"
"452",2019-04-14 02:40:00,"13.0","3.83","12.8","3.81","12.7","7.27","13.1","7.09","13.1","7.61","13.1","7.81","13.0","7.50","13.0","7.59"
"453",2019-04-14 02:50:00,"13.0","3.83","12.8","3.81","12.7","7.27","13.1","7.07","13.1","7.60","13.1","7.81","13.0","7.50","13.0","7.59"
"454",2019-04-14 03:00:00,"12.9","3.83","12.8","3.81","12.7","7.27","13.0","7.07","13.1","7.60","13.1","7.81","13.0","7.50","12.9","7.59"
"455",2019-04-14 03:10:00,"12.9","3.83","12.8","3.81","12.7","7.27","13.0","7.08","13.1","7.60","13.1","7.81","13.0","7.50","12.9","7.60"
"456",2019-04-14 03:20:00,"12.9","3.83","12.8","3.81","12.7","7.27","13.0","7.08","13.1","7.60","13.1","7.81","13.0","7.50","12.9","7.59"
"457",2019-04-14 03:30:00,"12.9","3.83","12.8","3.81","12.6","7.26","13.0","7.07","13.1","7.59","13.1","7.81","13.0","7.50","12.9","7.59"
"458",2019-04-14 03:40:00,"12.9","3.83","12.8","3.81","12.6","7.27","13.0","7.07","13.1","7.60","13.1","7.81","13.0","7.50","12.9","7.59"
"459",2019-04-14 03:50:00,"12.9","3.83","12.8","3.81","12.6","7.27","13.0","7.10","13.1","7.59","13.1","7.81","13.0","7.50","12.9","7.59"
"460",2019-04-14 04:00:00,"12.9","3.83","12.8","3.81","12.6","7.27","13.0","7.07","13.1","7.59","13.1","7.80","13.0","7.50","12.9","7.59"
"461",2019-04-14 04:10:00,"12.8","3.83","12.8","3.81","12.6","7.27","13.0","7.07","13.1","7.59","13.1","7.80","13.0","7.50","12.9","7.59"
"462",2019-04-14 04:20:00,"12.8","3.83","12.8","3.81","12.6","7.27","13.0","7.09","13.1","7.59","13.1","7.80","13.0","7.50","12.9","7.59"
"463",2019-04-14 04:30:00,"12.8","3.83","12.8","3.81","12.6","7.27","13.0","7.07","13.1","7.59","13.1","7.80","13.0","7.50","12.9","7.59"
"464",2019-04-14 04:40:00,"12.8","3.83","12.8","3.81","12.6","7.27","13.0","7.07","13.1","7.59","13.1","7.80","13.0","7.50","12.9","7.59"
"465",2019-04-14 04:50:00,"12.8","3.83","12.8","3.81","12.6","7.27","13.0","7.09","13.1","7.58","13.1","7.80","13.0","7.50","12.9","7.59"
"466",2019-04-14 05:00:00,"12.8","3.83","12.8","3.81","12.6","7.27","13.0","7.08","13.1","7.58","13.1","7.80","13.0","7.50","12.9","7.59"
"467",2019-04-14 05:10:00,"12.8","3.83","12.8","3.81","12.6","7.26","12.9","7.07","13.0","7.58","13.1","7.80","13.0","7.51","12.9","7.60"
"468",2019-04-14 05:20:00,"12.8","3.83","12.8","3.81","12.6","7.27","12.9","7.07","13.0","7.58","13.1","7.80","13.0","7.51","12.9","7.59"
"469",2019-04-14 05:30:00,"12.8","3.83","12.7","3.81","12.6","7.26","12.9","7.09","13.1","7.57","13.1","7.80","13.0","7.51","12.9","7.59"
"470",2019-04-14 05:40:00,"12.8","3.83","12.7","3.81","12.6","7.27","12.9","7.07","13.0","7.57","13.1","7.80","13.0","7.52","12.9","7.60"
"471",2019-04-14 05:50:00,"12.8","3.83","12.7","3.81","12.6","7.27","12.9","7.06","13.0","7.57","13.1","7.80","13.0","7.52","12.9","7.60"
"472",2019-04-14 06:00:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.09","13.0","7.57","13.1","7.80","13.0","7.52","12.9","7.59"
"473",2019-04-14 06:10:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.07","13.0","7.57","13.1","7.80","13.0","7.52","12.9","7.60"
"474",2019-04-14 06:20:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.07","13.0","7.57","13.1","7.80","13.0","7.52","12.9","7.60"
"475",2019-04-14 06:30:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.09","13.0","7.57","13.1","7.80","13.0","7.52","12.9","7.60"
"476",2019-04-14 06:40:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.08","13.0","7.57","13.1","7.80","13.0","7.52","12.9","7.59"
"477",2019-04-14 06:50:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.07","13.0","7.57","13.0","7.80","13.0","7.52","12.9","7.59"
"478",2019-04-14 07:00:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.09","13.0","7.57","13.0","7.80","13.0","7.52","12.9","7.60"
"479",2019-04-14 07:10:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.07","13.0","7.57","13.0","7.80","13.0","7.52","12.9","7.60"
"480",2019-04-14 07:20:00,"12.8","3.83","12.7","3.82","12.6","7.28","12.9","7.11","13.0","7.57","13.0","7.79","13.0","7.52","12.9","7.60"
"481",2019-04-14 07:30:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.07","13.0","7.57","13.0","7.79","13.0","7.53","12.9","7.60"
"482",2019-04-14 07:40:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.09","13.0","7.57","13.0","7.79","13.0","7.53","12.9","7.60"
"483",2019-04-14 07:50:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.07","13.0","7.57","13.0","7.78","13.0","7.53","12.9","7.60"
"484",2019-04-14 08:00:00,"12.8","3.83","12.7","3.82","12.6","7.28","12.9","7.07","13.0","7.57","13.0","7.78","13.0","7.54","12.9","7.60"
"485",2019-04-14 08:10:00,"12.8","3.83","12.7","3.82","12.6","7.27","12.9","7.07","13.0","7.56","13.0","7.78","13.0","7.54","12.9","7.60"
"486",2019-04-14 08:20:00,"12.8","3.83","12.7","3.82","12.5","7.29","12.9","7.07","13.0","7.56","13.0","7.77","13.0","7.54","12.9","7.60"
"487",2019-04-14 08:30:00,"12.8","3.83","12.7","3.82","12.5","7.29","12.9","7.07","13.1","7.56","13.0","7.77","13.0","7.54","12.9","7.61"
"488",2019-04-14 08:40:00,"12.8","3.83","12.7","3.82","12.5","7.29","12.9","7.07","13.1","7.56","13.0","7.77","13.0","7.54","12.9","7.61"
"489",2019-04-14 08:50:00,"12.8","3.83","12.7","3.82","12.4","7.29","12.9","7.09","13.1","7.56","13.0","7.77","13.0","7.54","12.9","7.61"
"490",2019-04-14 09:00:00,"12.7","3.83","12.7","3.82","12.3","7.29","12.9","7.07","13.1","7.56","13.0","7.77","13.0","7.54","12.9","7.61"
"491",2019-04-14 09:10:00,"12.7","3.83","12.6","3.82","12.3","7.29","12.9","7.11","13.1","7.56","13.0","7.77","13.0","7.55","12.9","7.62"
"492",2019-04-14 09:20:00,"12.6","3.83","12.6","3.82","12.3","7.30","12.9","7.07","13.1","7.56","13.0","7.77","13.0","7.55","12.9","7.63"
"493",2019-04-14 09:30:00,"12.6","3.83","12.6","3.82","12.3","7.25","13.0","7.07","13.1","7.56","13.0","7.76","13.0","7.55","12.9","7.63"
"494",2019-04-14 09:40:00,"12.6","3.83","12.6","3.82","12.3","7.24","13.0","7.07","13.1","7.56","13.0","7.76","13.0","7.55","12.9","7.63"
"495",2019-04-14 09:50:00,"12.6","3.83","12.6","3.82","12.3","7.28","13.0","7.07","13.1","7.53","13.0","7.76","13.0","7.56","12.9","7.63"
"496",2019-04-14 10:00:00,"12.6","3.83","12.6","3.82","12.2","7.26","13.0","7.11","12.9","7.58","13.0","7.78","13.0","7.56","12.9","7.63"
"497",2019-04-14 10:10:00,"12.6","3.83","12.6","3.82","12.2","7.24","13.0","7.09","13.1","7.66","13.1","7.78","13.0","7.56","12.9","7.64"
"498",2019-04-14 10:20:00,"12.6","3.83","12.6","3.82","12.2","7.25","13.0","7.07","13.2","7.68","13.0","7.79","13.0","7.57","12.9","7.64"
"499",2019-04-14 10:30:00,"12.6","3.83","12.6","3.82","12.3","7.25","13.0","7.07","13.2","7.68","13.0","7.79","13.0","7.58","12.9","7.64"
"500",2019-04-14 10:40:00,"12.6","3.83","12.5","3.82","12.2","7.25","13.0","7.09","13.2","7.69","13.0","7.80","13.0","7.58","12.9","7.65"
"501",2019-04-14 10:50:00,"12.5","3.83","12.5","3.82","12.2","7.25","13.0","7.07","13.2","7.70","13.0","7.81","13.0","7.58","12.9","7.65"
"502",2019-04-14 11:00:00,"12.5","3.83","12.5","3.82","12.2","7.24","13.0","7.07","13.2","7.70","13.1","7.81","13.0","7.58","12.9","7.65"
"503",2019-04-14 11:10:00,"12.5","3.83","12.5","3.82","12.2","7.24","13.0","7.07","13.2","7.70","13.1","7.82","13.0","7.58","12.9","7.66"
"504",2019-04-14 11:20:00,"12.5","3.83","12.5","3.82","12.2","7.24","13.0","7.07","13.2","7.70","13.1","7.83","12.9","7.56","12.9","7.66"
"505",2019-04-14 11:30:00,"12.5","3.83","12.5","3.82","12.2","7.23","13.1","7.09","13.2","7.70","13.1","7.83","12.5","7.56","12.9","7.68"
"506",2019-04-14 11:40:00,"12.5","3.83","12.5","3.82","12.2","7.22","13.1","7.09","13.2","7.71","13.1","7.85","12.3","7.55","12.9","7.67"
"507",2019-04-14 11:50:00,"12.5","3.83","12.6","3.82","12.3","7.23","13.1","7.07","13.2","7.71","13.1","7.85","12.3","7.54","12.9","7.67"
"508",2019-04-14 12:00:00,"12.5","3.83","12.6","3.82","12.4","7.24","13.1","7.07","13.2","7.71","13.1","7.85","12.6","7.58","12.9","7.67"
